2010.1054025,0.252893,-0.118349,-0.008467,0.000611,0.000799,0.002451,-0.041718,0.018746,-0.06856,318902250.0,2010,2,8,11,57,30
2010.10814035,0.25133,-0.117929,-0.007017,0.000618,0.0008,0.002468,-0.029243,0.010693,-0.053259,318988650.0,2010,2,9,11,57,30
2010.1108782,0.251938,-0.117142,-0.006788,0.000634,0.000814,0.002569,-0.036208,0.057913,-0.030027,319075050.0,2010,2,10,11,57,30
2010.11361605,0.251741,-0.118204,-0.00318,0.000595,0.000803,0.002415,-0.054357,0.031085,-0.087305,319161450.0,2010,2,11,11,57,30
2010.11635391,0.252457,-0.117678,-0.007483,0.0006,0.000808,0.002461,-0.063661,0.05092,-0.089363,319247850.0,2010,2,12,11,57,30
2010.11909176,0.252023,-0.11737,-0.006412,0.000596,0.000785,0.00238,-0.07827,0.042459,-0.088381,319334250.0,2010,2,13,11,57,30
2010.12182961,0.25346,-0.116534,-0.005603,0.00059,0.000785,0.002352,-0.067489,0.044967,-0.077185,319420650.0,2010,2,14,11,57,30
2010.12456746,0.253773,-0.117195,-0.005046,0.000593,0.000785,0.002361,-0.068391,0.038622,-0.090231,319507050.0,2010,2,15,11,57,30
2010.12730531,0.251656,-0.1152,-0.005528,0.000611,0.00082,0.002533,-0.066402,0.003279,-0.06248,319593450.0,2010,2,16,11,57,30
2010.13004316,0.251679,-0.116925,-0.006407,0.000606,0.000812,0.002471,-0.078173,0.082131,-0.091246,319679850.0,2010,2,17,11,57,30
2010.13278101,0.251922,-0.118507,-0.007831,0.00061,0.000799,0.002478,-0.069176,0.02749,-0.080964,319766250.0,2010,2,18,11,57,30
2010.13551886,0.251884,-0.117913,-0.008627,0.000614,0.000802,0.002443,-0.079736,0.020063,-0.074598,319852650.0,2010,2,19,11,57,30
2010.13825671,0.25064,-0.119319,-0.011427,0.000618,0.000795,0.002495,-0.085792,0.043942,-0.098505,319939050.0,2010,2,20,11,57,30
2010.14099456,0.251967,-0.118644,-0.011681,0.000609,0.000792,0.002477,-0.049732,0.025027,-0.088684,320025450.0,2010,2,21,11,57,30
2010.14373241,0.251544,-0.116878,-0.01552,0.000644,0.000834,0.002618,-0.049252,0.032742,-0.133971,320111850.0,2010,2,22,11,57,30
2010.14647026,0.250895,-0.116881,-0.011957,0.000635,0.000853,0.002614,-0.057594,0.025841,-0.08945,320198250.0,2010,2,23,11,57,30
2010.14920811,0.251008,-0.117097,-0.011105,0.000614,0.00081,0.002509,-0.060724,0.041995,-0.115554,320284650.0,2010,2,24,11,57,30
2010.15194597,0.25161,-0.115872,-0.011911,0.000615,0.000802,0.002475,-0.061136,0.027687,-0.087902,320371050.0,2010,2,25,11,57,30
2010.15468382,0.253582,-0.117394,0.001659,0.000619,0.00084,0.002523,-0.077448,0.009824,-0.04253,320457450.0,2010,2,26,11,57,30
2010.15742167,0.252533,-0.11786,-0.007785,0.000612,0.000827,0.002495,-0.06302,0.021823,-0.077285,320543850.0,2010,2,27,11,57,30
2010.16015952,0.2511,-0.116121,-0.011495,0.000613,0.00081,0.002486,-0.055943,0.008702,-0.054954,320630250.0,2010,2,28,11,57,30
2010.16289737,0.252554,-0.1177,-0.007406,0.000603,0.000809,0.002426,-0.063578,0.013327,-0.049682,320716650.0,2010,3,1,11,57,30
2010.16563522,0.252,-0.117203,-0.005254,0.000607,0.000802,0.002437,-0.060441,0.02888,-0.0688,320803050.0,2010,3,2,11,57,30
2010.16837307,0.251573,-0.117707,-0.007453,0.000609,0.000792,0.00245,-0.063618,0.025998,-0.076752,320889450.0,2010,3,3,11,57,30
2010.17111092,0.252099,-0.117764,-0.007282,0.000601,0.000801,0.002396,-0.072874,0.034787,-0.070019,320975850.0,2010,3,4,11,57,30
2010.17384877,0.251199,-0.11718,-0.009297,0.000608,0.000792,0.002451,-0.068036,0.039688,-0.094798,321062250.0,2010,3,5,11,57,30
2010.17658662,0.249773,-0.116585,-0.00833,0.00061,0.000793,0.002455,-0.068844,0.04069,-0.093494,321148650.0,2010,3,6,11,57,30
2010.17932447,0.250115,-0.116423,-0.006776,0.000619,0.0008,0.002503,-0.053647,0.008447,-0.104755,321235050.0,2010,3,7,11,57,30
2010.18206232,0.251087,-0.116912,-0.008622,0.000609,0.00079,0.002437,-0.064753,0.014349,-0.096263,321321450.0,2010,3,8,11,57,30
2010.18480017,0.251078,-0.116271,-0.011893,0.000616,0.000794,0.002476,-0.068665,0.031854,-0.111286,321407850.0,2010,3,9,11,57,30
2010.18753803,0.250977,-0.116517,-0.012339,0.00061,0.000798,0.002451,-0.080153,0.039764,-0.12562,321494250.0,2010,3,10,11,57,30
2010.19027588,0.250137,-0.114594,-0.012342,0.000608,0.000787,0.002429,-0.066034,0.034471,-0.085618,321580650.0,2010,3,11,11,57,30
2010.19301373,0.249685,-0.115482,-0.009571,0.000614,0.000802,0.002471,-0.060852,0.016129,-0.101175,321667050.0,2010,3,12,11,57,30
2010.19575158,0.249819,-0.114172,-0.009699,0.000626,0.000809,0.002533,-0.075288,0.040491,-0.103698,321753450.0,2010,3,13,11,57,30
2010.19848943,0.24992,-0.114578,-0.006863,0.000607,0.000781,0.002402,-0.054919,0.012777,-0.097663,321839850.0,2010,3,14,11,57,30
2010.20122728,0.249704,-0.113891,-0.008744,0.000608,0.000789,0.002429,-0.062118,0.002159,-0.078477,321926250.0,2010,3,15,11,57,30
2010.20396513,0.24973,-0.114858,-0.008981,0.000633,0.000814,0.002533,-0.071082,0.033619,-0.074086,322012650.0,2010,3,16,11,57,30
2010.20670298,0.248186,-0.116009,-0.007918,0.000635,0.000821,0.002544,-0.06094,0.017383,-0.074033,322099050.0,2010,3,17,11,57,30
2010.20944083,0.249013,-0.115716,-0.00532,0.000621,0.000796,0.002491,-0.05168,0.007627,-0.07911,322185450.0,2010,3,18,11,57,30
2010.21217868,0.249764,-0.115003,-0.008212,0.000606,0.000794,0.002441,-0.050404,-0.00166,-0.066123,322271850.0,2010,3,19,11,57,30
2010.21491653,0.246907,-0.1153,-0.003517,0.000616,0.000801,0.0025,-0.069531,0.007792,-0.077432,322358250.0,2010,3,20,11,57,30
2010.21765438,0.249724,-0.11502,-0.007707,0.000611,0.000801,0.002476,-0.076631,0.036016,-0.084539,322444650.0,2010,3,21,11,57,30
2010.22039224,0.250321,-0.114456,-0.001089,0.0006,0.000784,0.002391,-0.054569,-0.009855,-0.049829,322531050.0,2010,3,22,11,57,30
2010.22313009,0.250505,-0.115499,-0.006903,0.000609,0.000788,0.002435,-0.064824,-0.008862,-0.031035,322617450.0,2010,3,23,11,57,30
2010.22586794,0.251197,-0.115735,-0.007803,0.00063,0.00082,0.002562,-0.058868,-0.007768,-0.092449,322703850.0,2010,3,24,11,57,30
2010.22860579,0.249168,-0.114355,-0.008327,0.000613,0.000791,0.002425,-0.077445,0.008084,-0.07619,322790250.0,2010,3,25,11,57,30
2010.23134364,0.249211,-0.11518,-0.011124,0.000617,0.000796,0.002476,-0.050113,-0.029154,-0.083275,322876650.0,2010,3,26,11,57,30
2010.23408149,0.250236,-0.114667,-0.016985,0.000612,0.000791,0.002431,-0.045335,-0.032388,-0.093577,322963050.0,2010,3,27,11,57,30
2010.23681934,0.249658,-0.114872,-0.011794,0.00068,0.000864,0.002757,-0.046746,-0.031881,-0.077475,323049450.0,2010,3,28,11,57,30
2010.23955719,0.251183,-0.115973,-0.012643,0.00061,0.000793,0.002433,-0.071585,-0.001773,-0.05409,323135850.0,2010,3,29,11,57,30
2010.24229504,0.249126,-0.115559,-0.005335,0.000657,0.00082,0.002634,-0.042808,-0.014517,-0.106624,323222250.0,2010,3,30,11,57,30
2010.24503289,0.249731,-0.116155,-0.009674,0.000624,0.000809,0.002546,-0.054889,-0.02033,-0.089314,323308650.0,2010,3,31,11,57,30
2010.24777074,0.249332,-0.11626,-0.010885,0.000626,0.000814,0.002543,-0.063936,-0.012111,-0.099524,323395050.0,2010,4,1,11,57,30
2010.25050859,0.249107,-0.115788,-0.006953,0.000638,0.000829,0.002567,-0.063675,0.00946,-0.089654,323481450.0,2010,4,2,11,57,30
2010.25324644,0.247808,-0.115204,-0.001634,0.000631,0.000825,0.002553,-0.096481,0.015322,-0.054605,323567850.0,2010,4,3,11,57,30
2010.2559843,0.24841,-0.114906,-0.003306,0.000638,0.000812,0.002576,-0.080176,0.000426,-0.079296,323654250.0,2010,4,4,11,57,30
2010.25872215,0.249673,-0.115332,-0.006471,0.000634,0.000833,0.002591,-0.058853,-0.015637,-0.080958,323740650.0,2010,4,5,11,57,30
2010.26146,0.248462,-0.115309,-0.004413,0.000652,0.000848,0.002685,-0.073548,-0.044815,-0.079619,323827050.0,2010,4,6,11,57,30
2010.26419785,0.249969,-0.113831,-0.002277,0.000653,0.00083,0.002654,-0.088044,0.005141,-0.126079,323913450.0,2010,4,7,11,57,30
2010.2669357,0.249752,-0.114459,-0.001893,0.000634,0.000822,0.002558,-0.083613,0.00305,-0.03538,323999850.0,2010,4,8,11,57,30
2010.26967355,0.2517,-0.115721,-0.007301,0.000661,0.000838,0.002646,-0.109166,-0.000516,-0.051582,324086250.0,2010,4,9,11,57,30
2010.2724114,0.249491,-0.11463,-0.01136,0.000663,0.000839,0.002733,-0.093453,0.006156,-0.068925,324172650.0,2010,4,10,11,57,30
2010.27514925,0.246652,-0.113218,-0.010588,0.000631,0.000808,0.002564,-0.064656,-0.019589,-0.095097,324259050.0,2010,4,11,11,57,30
2010.2778871,0.247848,-0.114056,-0.016024,0.000619,0.000789,0.002478,-0.072102,0.022783,-0.051492,324345450.0,2010,4,12,11,57,30
2010.28062495,0.247805,-0.114226,-0.016389,0.000609,0.00078,0.002429,-0.078954,0.000311,-0.047326,324431850.0,2010,4,13,11,57,30
2010.2833628,0.246827,-0.114188,-0.016827,0.000633,0.000813,0.002481,-0.125812,-0.00527,-0.03776,324518250.0,2010,4,14,11,57,30
2010.28610065,0.248053,-0.114851,-0.018786,0.00063,0.000802,0.002468,-0.117728,-0.020592,-0.04822,324604650.0,2010,4,15,11,57,30
2010.2888385,0.247532,-0.114717,-0.0118,0.000618,0.000799,0.002489,-0.071209,-0.017467,-0.068802,324691050.0,2010,4,16,11,57,30
2010.29157636,0.247907,-0.112936,-0.007895,0.000648,0.000814,0.002582,-0.06988,-0.0189,-0.078729,324777450.0,2010,4,17,11,57,30
2010.29431421,0.247698,-0.115434,-0.010883,0.000641,0.000809,0.002545,-0.075648,0.006717,-0.084627,324863850.0,2010,4,18,11,57,30
2010.29705206,0.247926,-0.114972,-0.010344,0.000616,0.000792,0.00248,-0.069078,-0.01993,-0.056838,324950250.0,2010,4,19,11,57,30
2010.29978991,0.248192,-0.113235,-0.010986,0.000654,0.000836,0.002612,-0.087302,0.010102,-0.101637,325036650.0,2010,4,20,11,57,30
2010.30252776,0.24698,-0.113791,-0.006599,0.000636,0.000823,0.002562,-0.104813,0.003436,-0.081115,325123050.0,2010,4,21,11,57,30
2010.30526561,0.247595,-0.114057,-0.007196,0.000653,0.000831,0.002646,-0.079193,0.026433,-0.078081,325209450.0,2010,4,22,11,57,30
2010.30800346,0.247373,-0.114423,-0.008208,0.000624,0.0008,0.002507,-0.098963,0.015498,-0.0655,325295850.0,2010,4,23,11,57,30
2010.31074131,0.247029,-0.114301,-0.010484,0.000636,0.000812,0.002574,-0.077105,-0.000416,-0.093743,325382250.0,2010,4,24,11,57,30
2010.31347916,0.247771,-0.113546,-0.004761,0.000629,0.000796,0.002523,-0.090763,-0.023206,-0.074523,325468650.0,2010,4,25,11,57,30
2010.31621701,0.247685,-0.114062,-0.002269,0.000631,0.000796,0.002518,-0.095326,-0.004649,-0.092259,325555050.0,2010,4,26,11,57,30
2010.31895486,0.248329,-0.113901,-0.005219,0.000625,0.000803,0.0025,-0.089891,0.029928,-0.058772,325641450.0,2010,4,27,11,57,30
2010.32169271,0.248213,-0.114439,-0.006924,0.000623,0.000806,0.002497,-0.074392,-0.017749,-0.070351,325727850.0,2010,4,28,11,57,30
2010.32443057,0.247835,-0.114198,-0.007903,0.000629,0.000808,0.002519,-0.087293,-0.036213,-0.048553,325814250.0,2010,4,29,11,57,30
2010.32716842,0.247983,-0.115714,-0.009093,0.000618,0.000794,0.002501,-0.079405,-0.007601,-0.086472,325900650.0,2010,4,30,11,57,30
2010.32990627,0.247361,-0.115561,-0.002106,0.000631,0.000804,0.002528,-0.098767,-0.000652,-0.089123,325987050.0,2010,5,1,11,57,30
2010.33264412,0.246361,-0.11411,0.003902,0.00065,0.000812,0.002659,-0.113242,-0.001237,-0.119635,326073450.0,2010,5,2,11,57,30
2010.33538197,0.247192,-0.113834,0.003993,0.000682,0.000873,0.0029,-0.061103,-0.032816,-0.073056,326159850.0,2010,5,3,11,57,30
2010.33811982,0.245986,-0.113948,0.006322,0.000655,0.000831,0.002694,-0.109496,0.037862,-0.06722,326246250.0,2010,5,4,11,57,30
2010.34085767,0.246678,-0.11463,-0.003278,0.000631,0.000805,0.002555,-0.106638,-0.02958,-0.022031,326332650.0,2010,5,5,11,57,30
2010.34359552,0.245544,-0.113781,0.002517,0.000636,0.000796,0.00254,-0.10196,-0.015287,-0.065389,326419050.0,2010,5,6,11,57,30
2010.34633337,0.246035,-0.115679,-0.005437,0.00065,0.000819,0.002611,-0.121575,-0.024679,-0.080141,326505450.0,2010,5,7,11,57,30
2010.34907122,0.246482,-0.112905,-0.004242,0.000928,0.001167,0.003663,-0.150215,-0.004158,-0.040871,326591850.0,2010,5,8,11,57,30
2010.35206575,0.244595,-0.115023,-0.008173,0.000678,0.000874,0.002721,-0.11144,-0.011199,-0.067268,326686350.0,2010,5,9,14,12,30
2010.35454692,0.245663,-0.11544,-0.015117,0.000622,0.000789,0.002472,-0.105945,-0.013152,-0.082131,326764650.0,2010,5,10,11,57,30
2010.35728477,0.245868,-0.114685,-0.014857,0.000614,0.000782,0.002447,-0.094406,-0.023822,-0.057752,326851050.0,2010,5,11,11,57,30
2010.36002263,0.244805,-0.112469,-0.013952,0.000736,0.000917,0.003015,-0.11339,0.029164,-0.101267,326937450.0,2010,5,12,11,57,30
2010.36276048,0.244412,-0.115213,-0.012706,0.000622,0.000792,0.002502,-0.114032,0.004336,-0.04975,327023850.0,2010,5,13,11,57,30
2010.36549833,0.244062,-0.114744,-0.004061,0.00063,0.000816,0.002572,-0.11628,-0.027155,-0.047266,327110250.0,2010,5,14,11,57,30
2010.36823618,0.244869,-0.114122,-0.007132,0.000645,0.000813,0.002605,-0.114664,-0.043041,-0.062806,327196650.0,2010,5,15,11,57,30
2010.37097403,0.244599,-0.114333,-0.008299,0.000633,0.000794,0.002531,-0.089573,-0.046093,-0.099079,327283050.0,2010,5,16,11,57,30
2010.37371188,0.244208,-0.115718,-0.008403,0.000619,0.000784,0.002463,-0.105639,-0.013702,-0.067432,327369450.0,2010,5,17,11,57,30
2010.37644973,0.245354,-0.114323,-0.007052,0.000622,0.000793,0.002512,-0.095524,-0.029783,-0.037417,327455850.0,2010,5,18,11,57,30
2010.37918758,0.246371,-0.114285,-0.003373,0.000649,0.000861,0.002698,-0.073626,-0.024732,-0.068361,327542250.0,2010,5,19,11,57,30
2010.38192543,0.244313,-0.113789,-0.000769,0.00067,0.000858,0.002737,-0.05541,-0.055119,-0.090654,327628650.0,2010,5,20,11,57,30
2010.38466328,0.245481,-0.111366,-0.002638,0.000652,0.00082,0.002636,-0.119499,-0.000632,-0.039742,327715050.0,2010,5,21,11,57,30
2010.38740113,0.244992,-0.114847,-0.002876,0.000636,0.000811,0.002582,-0.111472,0.026061,-0.069696,327801450.0,2010,5,22,11,57,30
2010.39013898,0.245081,-0.114041,0.001453,0.000628,0.000798,0.002522,-0.107891,0.009264,-0.076478,327887850.0,2010,5,23,11,57,30
2010.39287683,0.243293,-0.111533,0.00036,0.000642,0.000824,0.002612,-0.125379,0.032999,-0.068466,327974250.0,2010,5,24,11,57,30
2010.39561469,0.244057,-0.111721,0.004523,0.000648,0.000823,0.002679,-0.120018,0.040206,-0.070711,328060650.0,2010,5,25,11,57,30
2010.39835254,0.245687,-0.112374,-0.000545,0.000644,0.000834,0.002681,-0.093725,-0.008498,-0.047783,328147050.0,2010,5,26,11,57,30
2010.40109039,0.245814,-0.113305,-0.006459,0.000633,0.000804,0.002526,-0.132147,-0.011816,-0.03512,328233450.0,2010,5,27,11,57,30
2010.40382824,0.244505,-0.115572,-0.004315,0.000631,0.000798,0.002509,-0.131522,0.002554,-0.068974,328319850.0,2010,5,28,11,57,30
2010.40656609,0.245391,-0.113461,-0.00554,0.00062,0.000804,0.002498,-0.11646,0.029423,-0.067967,328406250.0,2010,5,29,11,57,30
2010.40930394,0.245839,-0.113819,-0.007687,0.000639,0.000832,0.002637,-0.100379,-0.025561,-0.043066,328492650.0,2010,5,30,11,57,30
2010.41204179,0.244482,-0.114158,-0.005745,0.000631,0.000811,0.002576,-0.118649,-0.037806,-0.001322,328579050.0,2010,5,31,11,57,30
2010.41477964,0.244567,-0.11428,-0.001012,0.000626,0.000797,0.002527,-0.09634,-0.041483,-0.013681,328665450.0,2010,6,1,11,57,30
2010.41751749,0.244602,-0.115542,-0.002939,0.000618,0.000796,0.002489,-0.12038,-0.007704,-0.060626,328751850.0,2010,6,2,11,57,30
2010.42025534,0.244461,-0.115976,0.001095,0.000623,0.000804,0.00253,-0.103286,-0.047414,-0.037305,328838250.0,2010,6,3,11,57,30
2010.42299319,0.243921,-0.114086,-0.006706,0.000623,0.00081,0.002522,-0.112513,-0.012497,-0.034897,328924650.0,2010,6,4,11,57,30
2010.42573104,0.243349,-0.112628,-0.003535,0.000635,0.000813,0.002578,-0.08376,-0.02656,-0.05232,329011050.0,2010,6,5,11,57,30
2010.42846889,0.243063,-0.111523,-0.005896,0.000642,0.000835,0.00268,-0.11699,0.004768,-0.082809,329097450.0,2010,6,6,11,57,30
2010.43120675,0.244435,-0.112721,-0.010012,0.00063,0.000807,0.002541,-0.094555,-0.045906,-0.026912,329183850.0,2010,6,7,11,57,30
2010.4339446,0.243384,-0.114379,-0.012982,0.000623,0.000812,0.002508,-0.086133,-0.018225,-0.028574,329270250.0,2010,6,8,11,57,30
2010.43668245,0.244458,-0.11491,-0.013695,0.000624,0.000805,0.002506,-0.105392,0.000336,-0.052831,329356650.0,2010,6,9,11,57,30
2010.4394203,0.244075,-0.115075,-0.014734,0.000621,0.000815,0.002509,-0.112937,-8.3e-05,-0.044073,329443050.0,2010,6,10,11,57,30
2010.44215815,0.242795,-0.114347,-0.005797,0.000619,0.00081,0.002529,-0.107592,-0.024674,-0.03306,329529450.0,2010,6,11,11,57,30
2010.444896,0.242519,-0.113113,-0.008517,0.000645,0.00083,0.002616,-0.131539,-0.019208,-0.036871,329615850.0,2010,6,12,11,57,30
2010.44763385,0.244695,-0.11183,-0.00543,0.000628,0.000821,0.002549,-0.112639,-0.010555,-0.033477,329702250.0,2010,6,13,11,57,30
2010.4503717,0.244246,-0.112959,-0.00681,0.000621,0.000799,0.002503,-0.115505,-0.021462,-0.017313,329788650.0,2010,6,14,11,57,30
2010.45310955,0.243151,-0.113653,-0.002367,0.00062,0.000794,0.002526,-0.095558,-0.064486,0.00817,329875050.0,2010,6,15,11,57,30
2010.4558474,0.242531,-0.11444,-0.005045,0.000619,0.000819,0.002509,-0.09747,-0.028778,-0.038129,329961450.0,2010,6,16,11,57,30
2010.45858525,0.242442,-0.113679,-0.005065,0.000643,0.000857,0.00261,-0.135558,0.02894,-0.049152,330047850.0,2010,6,17,11,57,30
2010.4613231,0.242729,-0.113275,-0.006878,0.000647,0.000846,0.002582,-0.130033,-0.000342,-0.021997,330134250.0,2010,6,18,11,57,30
2010.46406096,0.243127,-0.114452,-0.003527,0.000825,0.001011,0.00321,-0.137602,-0.031828,0.010821,330220650.0,2010,6,19,11,57,30
2010.46679881,0.246177,-0.113341,-9.6e-05,0.000646,0.000851,0.002688,-0.089953,0.015052,-0.060011,330307050.0,2010,6,20,11,57,30
2010.46953666,0.245314,-0.11252,-0.004668,0.000625,0.000822,0.002526,-0.122305,0.008614,-0.049892,330393450.0,2010,6,21,11,57,30
2010.47227451,0.244704,-0.114407,-0.004928,0.000628,0.000819,0.002548,-0.093225,-0.021208,-0.023899,330479850.0,2010,6,22,11,57,30
2010.47501236,0.243643,-0.114233,-0.004783,0.000625,0.000833,0.00257,-0.125394,0.060152,-0.027277,330566250.0,2010,6,23,11,57,30
2010.47775021,0.243964,-0.115085,0.00188,0.000652,0.00085,0.002686,-0.069089,-0.066466,-0.040419,330652650.0,2010,6,24,11,57,30
2010.48048806,0.243692,-0.115279,-0.000731,0.000635,0.00085,0.002629,-0.04054,-0.018757,-0.035698,330739050.0,2010,6,25,11,57,30
2010.48322591,0.242265,-0.113338,-0.005266,0.000614,0.000814,0.002507,-0.109248,0.006253,-0.012894,330825450.0,2010,6,26,11,57,30
2010.48596376,0.245109,-0.114089,-0.005891,0.000634,0.000845,0.002648,-0.124386,0.027029,-0.05241,330911850.0,2010,6,27,11,57,30
2010.48870161,0.244034,-0.114002,-0.002689,0.000619,0.000805,0.002518,-0.113059,-0.034722,-0.018594,330998250.0,2010,6,28,11,57,30
2010.49143946,0.243579,-0.112887,-0.004292,0.000624,0.000827,0.002529,-0.132921,0.00158,-0.034848,331084650.0,2010,6,29,11,57,30
2010.49417731,0.241039,-0.113868,-0.003472,0.000642,0.000823,0.002604,-0.106694,0.00444,-0.101965,331171050.0,2010,6,30,11,57,30
2010.49691516,0.241534,-0.114359,-0.009039,0.000626,0.00082,0.00255,-0.069107,-0.030011,-0.061716,331257450.0,2010,7,1,11,57,30
2010.49965302,0.242496,-0.115213,-0.006852,0.000611,0.000814,0.002489,-0.114838,-6.1e-05,-0.041139,331343850.0,2010,7,2,11,57,30
2010.50239087,0.244094,-0.115303,-0.0002,0.000635,0.000829,0.002587,-0.139059,-0.010363,-0.043363,331430250.0,2010,7,3,11,57,30
2010.50512872,0.243428,-0.113231,0.002635,0.000641,0.000829,0.002602,-0.10705,0.000908,-0.047481,331516650.0,2010,7,4,11,57,30
2010.50786657,0.242614,-0.11442,0.003615,0.000637,0.000829,0.002581,-0.123096,-0.002045,-0.06448,331603050.0,2010,7,5,11,57,30
2010.51060442,0.242708,-0.112075,0.003124,0.000749,0.000972,0.003068,-0.135435,-0.005442,-0.067279,331689450.0,2010,7,6,11,57,30
2010.51334227,0.24309,-0.111819,-0.001139,0.000622,0.000827,0.002526,-0.097713,0.020659,-0.024239,331775850.0,2010,7,7,11,57,30
2010.51608012,0.243018,-0.111621,0.007417,0.00062,0.000836,0.002576,-0.089081,0.011219,-0.019759,331862250.0,2010,7,8,11,57,30
2010.51881797,0.243709,-0.113184,0.004753,0.000637,0.000845,0.002642,-0.116356,-0.002747,-0.026631,331948650.0,2010,7,9,11,57,30
2010.52155582,0.243749,-0.114144,-0.006561,0.000636,0.000843,0.002639,-0.10911,-0.039681,-0.03749,332035050.0,2010,7,10,11,57,30
2010.52429367,0.244363,-0.11386,0.003113,0.000642,0.000845,0.002639,-0.092335,0.028646,-0.053406,332121450.0,2010,7,11,11,57,30
2010.52703152,0.243117,-0.113504,0.003511,0.000631,0.000829,0.002568,-0.101533,-0.001381,-0.079585,332207850.0,2010,7,12,11,57,30
2010.52976937,0.241325,-0.114374,-0.005468,0.000626,0.00083,0.002532,-0.10471,0.010307,-0.044167,332294250.0,2010,7,13,11,57,30
2010.53250722,0.24293,-0.113303,0.001567,0.000634,0.000848,0.002606,-0.128829,0.018492,-0.048262,332380650.0,2010,7,14,11,57,30
2010.53524508,0.243831,-0.111269,0.004758,0.00063,0.000847,0.002591,-0.107588,0.030552,-0.007757,332467050.0,2010,7,15,11,57,30
2010.53798293,0.243214,-0.11308,0.001521,0.000629,0.000843,0.002563,-0.115313,0.01719,-0.048601,332553450.0,2010,7,16,11,57,30
2010.54072078,0.244519,-0.116268,0.003217,0.000647,0.000854,0.002657,-0.102644,-0.031281,-0.044156,332639850.0,2010,7,17,11,57,30
2010.54345863,0.243749,-0.114338,-0.002048,0.000642,0.000837,0.002615,-0.112885,-0.015642,-0.062239,332726250.0,2010,7,18,11,57,30
2010.54619648,0.242864,-0.114075,0.002048,0.000598,0.000809,0.002428,-0.076865,0.003018,-0.038453,332812650.0,2010,7,19,11,57,30
2010.54893433,0.242655,-0.113502,-0.001479,0.000618,0.000824,0.002512,-0.092349,-0.006231,-0.04884,332899050.0,2010,7,20,11,57,30
2010.5515581,0.24193,-0.113967,0.000526,0.000632,0.000843,0.002589,-0.075893,-0.011111,-0.039797,332981850.0,2010,7,21,10,57,30
2010.55429595,0.243802,-0.114356,-0.008497,0.000765,0.000992,0.003198,-0.116684,0.028932,-0.036252,333068250.0,2010,7,22,10,57,30
2010.5570338,0.241159,-0.112834,0.00146,0.000781,0.001007,0.003353,-0.046512,-0.012481,-0.086653,333154650.0,2010,7,23,10,57,30
2010.55988573,0.243101,-0.115115,0.006035,0.000725,0.000953,0.003046,-0.078415,0.032102,-0.059465,333244650.0,2010,7,24,11,57,30
2010.56262358,0.242979,-0.11404,0.006916,0.000629,0.000822,0.002607,-0.08463,-0.063105,-0.005392,333331050.0,2010,7,25,11,57,30
2010.56536143,0.242267,-0.114359,-0.002645,0.000606,0.0008,0.002429,-0.077864,0.016248,-0.015012,333417450.0,2010,7,26,11,57,30
2010.56809929,0.242543,-0.116071,-0.001382,0.000626,0.000813,0.002481,-0.107833,0.002072,-0.03802,333503850.0,2010,7,27,11,57,30
2010.57083714,0.240612,-0.116639,0.000702,0.00062,0.000817,0.002488,-0.085538,-0.024932,-0.028245,333590250.0,2010,7,28,11,57,30
2010.57357499,0.240067,-0.116864,-0.00112,0.000653,0.00087,0.002706,-0.081988,0.028881,-0.060667,333676650.0,2010,7,29,11,57,30
2010.57631284,0.242036,-0.112532,-0.005723,0.000625,0.000832,0.002548,-0.051748,-0.03112,-0.022317,333763050.0,2010,7,30,11,57,30
2010.57905069,0.241817,-0.115049,-0.001318,0.00061,0.000795,0.002406,-0.077904,-0.034833,-0.049498,333849450.0,2010,7,31,11,57,30
2010.58178854,0.242854,-0.115216,-0.005888,0.000614,0.000804,0.002437,-0.072523,-0.020299,-0.031126,333935850.0,2010,8,1,11,57,30
2010.58452639,0.242712,-0.113506,-0.005386,0.00063,0.000816,0.002519,-0.07539,-0.040972,-0.060465,334022250.0,2010,8,2,11,57,30
2010.58715016,0.241823,-0.114465,-0.005112,0.000631,0.000857,0.002629,-0.06949,-0.015482,-0.073087,334105050.0,2010,8,3,10,57,30
2010.59000209,0.241645,-0.113936,0.002771,0.00075,0.000976,0.003114,-0.109945,0.068564,-0.146318,334195050.0,2010,8,4,11,57,30
2010.59273994,0.241028,-0.115276,0.007432,0.000626,0.000826,0.002556,-0.090206,-0.000268,-0.058067,334281450.0,2010,8,5,11,57,30
2010.59547779,0.242485,-0.11549,0.010223,0.000647,0.000835,0.002587,-0.118286,-0.004169,-0.062963,334367850.0,2010,8,6,11,57,30
2010.59821564,0.242492,-0.114934,-0.003811,0.000613,0.000814,0.002459,-0.051896,-0.041491,-0.052065,334454250.0,2010,8,7,11,57,30
2010.60095349,0.242855,-0.115013,-0.00382,0.000617,0.000817,0.002457,-0.068154,-0.021989,-0.044549,334540650.0,2010,8,8,11,57,30
2010.60369135,0.242914,-0.11649,-0.005479,0.000637,0.000839,0.002598,-0.060618,-0.046379,-0.010544,334627050.0,2010,8,9,11,57,30
2010.6064292,0.243314,-0.115534,-0.011617,0.000621,0.000848,0.002528,-0.089787,-0.014526,0.002106,334713450.0,2010,8,10,11,57,30
2010.60899593,0.243372,-0.112999,-0.002291,0.000653,0.000885,0.002696,-0.072623,0.000873,-0.040317,334794450.0,2010,8,11,10,27,30
