HUA2,03MAR13,2003.1951,52711,1209,4,-85.4,5295,0.983323,1107816,0.085087,593,0.920897,0.0,0.00106,0.000892,0.004052,-0.045576,0.1057,0.11178,10.0177315837,-85.3516937119,593.9209
HUA2,03MAR14,2003.1978,52712,1209,5,-85.4,5295,0.988,1107816,0.08407,593,0.91791,0.0,0.00102,0.000846,0.004088,-0.030379,0.056671,0.092838,10.0177315745,-85.3516936692,593.91791
HUA2,03MAR15,2003.2005,52713,1209,6,-85.4,5295,0.988267,1107816,0.082741,593,0.904462,0.0,0.001161,0.000952,0.004502,-0.0256,0.005898,-0.004679,10.0177315625,-85.3516936668,593.90446
HUA2,03MAR16,2003.2033,52714,1210,0,-85.4,5295,0.985918,1107816,0.080621,593,0.906776,0.0,0.001039,0.000847,0.004177,-0.080682,0.111321,0.0398,10.0177315433,-85.3516936882,593.90678
HUA2,03MAR17,2003.206,52715,1210,1,-85.4,5295,0.985674,1107816,0.082937,593,0.912426,0.0,0.00101,0.000835,0.003954,-0.070154,0.039606,-0.00899,10.0177315643,-85.3516936905,593.91243
HUA2,03MAR18,2003.2088,52716,1210,2,-85.4,5295,0.98068,1107816,0.079794,593,0.897479,0.0,0.001059,0.000846,0.004111,-0.04928,0.083907,0.031602,10.0177315358,-85.351693736,593.89748
HUA2,03MAR19,2003.2115,52717,1210,3,-85.4,5295,0.982063,1107816,0.082728,593,0.905971,0.0,0.001356,0.00105,0.005102,-0.068486,0.229538,0.073889,10.0177315624,-85.3516937234,593.90597
HUA2,03APR24,2003.3101,52753,1215,4,-85.4,5295,0.98559,1107816,0.083335,593,0.91562,0.0,0.001008,0.000782,0.003889,-0.044873,0.077787,0.052938,10.0177315679,-85.3516936912,593.91562
HUA2,03APR30,2003.3265,52759,1216,3,-85.4,5295,0.986578,1107816,0.083105,593,0.914783,0.0,0.001052,0.000805,0.00406,-0.029386,0.102741,-0.01097,10.0177315658,-85.3516936822,593.91478
HUA2,03MAY01,2003.3292,52760,1216,4,-85.4,5295,0.986466,1107816,0.083801,593,0.915108,0.0,0.001088,0.000876,0.004172,-0.066571,0.105252,0.024565,10.0177315721,-85.3516936832,593.91511
HUA2,03MAY02,2003.332,52761,1216,5,-85.4,5295,0.985797,1107816,0.086942,593,0.903736,0.0,0.001081,0.000854,0.003946,0.028707,0.056431,0.058158,10.0177316005,-85.3516936893,593.90374
HUA2,03MAY03,2003.3347,52762,1216,6,-85.4,5295,0.986119,1107816,0.085951,593,0.906222,0.0,0.00101,0.000829,0.003809,-0.036299,0.021876,0.039545,10.0177315915,-85.3516936864,593.90622
