SAJU,08APR22,2008.3066,54578,1476,2,-85.7,-1156,-0.927299,1113279,0.290983,73,0.425345,0.0083,0.000922,0.000761,0.003502,0.021254,-0.112405,-0.042596,10.067124065,-85.7105542894,73.42535
SAJU,08APR23,2008.3094,54579,1476,3,-85.7,-1156,-0.925787,1113279,0.292879,73,0.435642,0.0083,0.000979,0.000808,0.003793,-0.006831,-0.090831,0.027029,10.0671240821,-85.7105542756,73.43564
SAJU,08APR24,2008.3121,54580,1476,4,-85.7,-1156,-0.926,1113279,0.292559,73,0.440905,0.0083,0.001003,0.00079,0.003749,-0.023675,-0.153282,-0.047192,10.0671240792,-85.7105542775,73.44091
SAJU,08APR25,2008.3149,54581,1476,5,-85.7,-1156,-0.924647,1113279,0.292003,73,0.431389,0.0083,0.000936,0.000769,0.003597,0.023825,-0.058126,-0.057906,10.0671240742,-85.7105542652,73.43139
SAJU,08APR26,2008.3176,54582,1476,6,-85.7,-1156,-0.92757,1113279,0.291895,73,0.427643,0.0083,0.001005,0.000804,0.003793,0.130931,-0.061533,-0.067542,10.0671240732,-85.7105542919,73.42764
SAJU,08APR27,2008.3203,54583,1477,0,-85.7,-1156,-0.928157,1113279,0.292387,73,0.427404,0.0083,0.000972,0.000801,0.003774,0.102984,-0.126808,-0.035363,10.0671240777,-85.7105542972,73.4274
SAJU,08APR28,2008.3231,54584,1477,1,-85.7,-1156,-0.926294,1113279,0.290933,73,0.434551,0.0083,0.001007,0.000788,0.003752,0.05099,-0.088293,-0.011098,10.0671240645,-85.7105542802,73.43455
SAJU,08APR29,2008.3258,54585,1477,2,-85.7,-1156,-0.927187,1113279,0.291723,73,0.428509,0.0083,0.001021,0.000797,0.003934,0.042325,-0.085103,-0.129685,10.0671240717,-85.7105542884,73.42851
SAJU,08APR30,2008.3285,54586,1477,3,-85.7,-1156,-0.925694,1113279,0.293167,73,0.42659,0.0083,0.00098,0.00081,0.003721,-0.024543,-0.024431,0.008725,10.0671240847,-85.7105542747,73.42659
SAJU,08MAY01,2008.3313,54587,1477,4,-85.7,-1156,-0.926384,1113279,0.291474,73,0.428632,0.0083,0.000936,0.000757,0.00367,0.067058,-0.169113,-0.095149,10.0671240694,-85.710554281,73.42863
SAJU,08MAY02,2008.334,54588,1477,5,-85.7,-1156,-0.925753,1113279,0.292813,73,0.434947,0.0083,0.000948,0.000786,0.003691,0.049542,-0.143193,-0.023457,10.0671240815,-85.7105542753,73.43495
SAJU,08MAY03,2008.3368,54589,1477,6,-85.7,-1156,-0.922982,1113279,0.291399,73,0.432682,0.0083,0.000951,0.000774,0.003624,0.063651,-0.146612,-0.025713,10.0671240687,-85.71055425,73.43268
