PNHG,07OCT06,2007.7618,54379,1447,6,-121.6,-3250,-0.903989,5191580,0.924539,2092,0.023571,0.079,0.000684,0.000929,0.002789,0.047536,0.026333,-0.013057,46.8590792533,-121.6426315977,2092.02357
PNHG,07OCT07,2007.7645,54380,1448,0,-121.6,-3250,-0.906217,5191580,0.926166,2092,0.020515,0.079,0.000685,0.000935,0.002786,0.049548,0.034401,0.004988,46.8590792679,-121.642631627,2092.02052
PNHG,07OCT08,2007.7673,54381,1448,1,-121.6,-3250,-0.90445,5191580,0.924141,2092,0.0188,0.079,0.000724,0.001001,0.00295,0.021195,0.027971,-0.078867,46.8590792497,-121.6426316038,2092.0188
PNHG,07OCT09,2007.77,54382,1448,2,-121.6,-3250,-0.903173,5191580,0.931135,2092,0.021219,0.079,0.00076,0.00103,0.003114,0.033576,0.030114,-0.029599,46.8590793126,-121.6426315871,2092.02122
PNHG,07OCT10,2007.7728,54383,1448,3,-121.6,-3250,-0.903082,5191580,0.927118,2092,0.026571,0.079,0.00071,0.000999,0.003001,0.031899,0.026841,-0.058643,46.8590792765,-121.6426315859,2092.02657
PNHG,07OCT11,2007.7755,54384,1448,4,-121.6,-3250,-0.903948,5191580,0.920567,2092,0.026494,0.079,0.00068,0.000934,0.002755,0.050154,0.017539,-0.024029,46.8590792176,-121.6426315972,2092.02649
PNHG,07OCT12,2007.7782,54385,1448,5,-121.6,-3250,-0.902893,5191580,0.924601,2092,0.028861,0.079,0.000675,0.00092,0.002725,0.040255,0.014158,-0.021602,46.8590792538,-121.6426315834,2092.02886
PNHG,07OCT13,2007.781,54386,1448,6,-121.6,-3250,-0.903846,5191580,0.923355,2092,0.027398,0.079,0.000681,0.000927,0.002801,0.04575,0.007876,0.010645,46.8590792426,-121.6426315959,2092.0274
PNHG,07OCT14,2007.7837,54387,1449,0,-121.6,-3250,-0.904168,5191580,0.923296,2092,0.025132,0.079,0.000683,0.000933,0.002727,0.053902,0.01587,-0.033852,46.8590792421,-121.6426316001,2092.02513
PNHG,07OCT15,2007.7864,54388,1449,1,-121.6,-3250,-0.905403,5191580,0.926802,2092,0.026101,0.079,0.000692,0.00095,0.002838,0.044093,0.034543,-0.039454,46.8590792736,-121.6426316163,2092.0261
PNHG,07OCT16,2007.7892,54389,1449,2,-121.6,-3250,-0.905108,5191580,0.924769,2092,0.024011,0.079,0.000693,0.000953,0.002827,0.04694,0.02791,-0.054296,46.8590792554,-121.6426316124,2092.02401
