UNB3,06FEB04,2006.0945,53770,1360,6,-66.6,-3233,-0.5023,5090551,0.649424,22,0.52138,0.3145,0.00091,0.001191,0.003983,-0.143863,0.124702,-0.045903,45.9502093075,-66.6417049856,22.52138
UNB3,06FEB08,2006.1054,53774,1361,3,-66.6,-3233,-0.504159,5090551,0.649177,22,0.49909,0.3145,0.000928,0.001166,0.003874,-0.156526,0.132471,-0.085828,45.9502093052,-66.6417050095,22.49909
UNB3,06FEB09,2006.1081,53775,1361,4,-66.6,-3233,-0.503241,5090551,0.646814,22,0.496205,0.3145,0.000968,0.00121,0.004071,-0.174754,0.170942,-0.138397,45.950209284,-66.6417049977,22.49621
UNB3,06FEB10,2006.1109,53776,1361,5,-66.6,-3233,-0.50108,5090551,0.648861,22,0.521909,0.3145,0.000968,0.001194,0.004041,-0.145582,0.09344,-0.029298,45.9502093024,-66.6417049698,22.52191
UNB3,06FEB11,2006.1136,53777,1361,6,-66.6,-3233,-0.501896,5090551,0.647467,22,0.519387,0.3145,0.000898,0.001134,0.003658,-0.155225,0.094559,-0.077488,45.9502092899,-66.6417049803,22.51939
UNB3,06FEB12,2006.1164,53778,1362,0,-66.6,-3233,-0.500369,5090551,0.648474,22,0.518888,0.3145,0.00088,0.001162,0.003639,-0.146586,0.063128,-0.026919,45.9502092989,-66.6417049606,22.51889
UNB3,06FEB13,2006.1191,53779,1362,1,-66.6,-3233,-0.503298,5090551,0.650607,22,0.525536,0.3145,0.000951,0.001181,0.00395,-0.183155,0.170968,-0.119742,45.9502093181,-66.6417049984,22.52554
UNB3,06FEB14,2006.1218,53780,1362,2,-66.6,-3233,-0.502403,5090551,0.649767,22,0.49694,0.3145,0.000955,0.001194,0.003946,-0.185017,0.151581,-0.058949,45.9502093105,-66.6417049869,22.49694
UNB3,06FEB15,2006.1246,53781,1362,3,-66.6,-3233,-0.501738,5090551,0.650481,22,0.512145,0.3145,0.000992,0.001224,0.004208,-0.210267,0.184612,-0.09287,45.950209317,-66.6417049783,22.51215
UNB3,06FEB16,2006.1273,53782,1362,4,-66.6,-3233,-0.501997,5090551,0.649095,22,0.509346,0.3145,0.001054,0.001298,0.004488,-0.185728,0.161356,-0.079905,45.9502093045,-66.6417049817,22.50935
UNB3,06FEB17,2006.13,53783,1362,5,-66.6,-3233,-0.503114,5090551,0.648504,22,0.514969,0.3145,0.000975,0.001301,0.004164,-0.222187,0.084036,0.021281,45.9502092992,-66.6417049961,22.51497
UNB3,06FEB18,2006.1328,53784,1362,6,-66.6,-3233,-0.502418,5090551,0.645244,22,0.505528,0.3145,0.000951,0.001234,0.004038,-0.182135,0.125068,-0.072595,45.9502092699,-66.641704987,22.50553
UNB3,06FEB19,2006.1355,53785,1363,0,-66.6,-3233,-0.500084,5090551,0.646521,22,0.522164,0.3145,0.000896,0.001154,0.003774,-0.137104,0.096886,-0.072567,45.9502092813,-66.641704957,22.52216
UNB3,06FEB20,2006.1383,53786,1363,1,-66.6,-3233,-0.498592,5090551,0.648064,22,0.520951,0.3145,0.000952,0.001223,0.003921,-0.162616,0.083047,-0.074835,45.9502092952,-66.6417049377,22.52095
UNB3,06FEB21,2006.141,53787,1363,2,-66.6,-3233,-0.502365,5090551,0.648576,22,0.498105,0.3145,0.000964,0.001219,0.004169,-0.159415,0.170121,-0.061692,45.9502092998,-66.6417049864,22.4981
UNB3,06FEB22,2006.1437,53788,1363,3,-66.6,-3233,-0.500759,5090551,0.650576,22,0.514031,0.3145,0.001007,0.001257,0.004259,-0.21327,0.196984,-0.032794,45.9502093178,-66.6417049657,22.51403
UNB3,06FEB23,2006.1465,53789,1363,4,-66.6,-3233,-0.50321,5090551,0.648558,22,0.495356,0.3145,0.000997,0.001248,0.004226,-0.182219,0.140118,-0.044442,45.9502092997,-66.6417049973,22.49536
UNB3,06FEB24,2006.1492,53790,1363,5,-66.6,-3233,-0.502301,5090551,0.651066,22,0.512779,0.3145,0.000981,0.001258,0.004176,-0.206103,0.106313,-0.012437,45.9502093222,-66.6417049856,22.51278
UNB3,06FEB25,2006.152,53791,1363,6,-66.6,-3233,-0.504215,5090551,0.647683,22,0.492437,0.3145,0.000958,0.001188,0.003968,-0.185227,0.150049,-0.102837,45.9502092918,-66.6417050102,22.49244
UNB3,06FEB26,2006.1547,53792,1364,0,-66.6,-3233,-0.501522,5090551,0.648097,22,0.522493,0.3145,0.000917,0.001179,0.003894,-0.172361,0.113829,-0.042669,45.9502092955,-66.6417049755,22.52249
UNB3,06FEB27,2006.1574,53793,1364,1,-66.6,-3233,-0.500768,5090551,0.644246,22,0.51289,0.3145,0.000921,0.001187,0.003935,-0.156246,0.120458,-0.064897,45.9502092609,-66.6417049658,22.51289
UNB3,06FEB28,2006.1602,53794,1364,2,-66.6,-3233,-0.499784,5090551,0.644786,22,0.530489,0.3145,0.000912,0.001198,0.00396,-0.150457,0.071374,-0.075395,45.9502092657,-66.6417049531,22.53049
UNB3,06MAR01,2006.1629,53795,1364,3,-66.6,-3233,-0.49946,5090551,0.647367,22,0.520635,0.3145,0.000922,0.001229,0.003932,-0.174881,0.107682,-0.073494,45.950209289,-66.6417049489,22.52063
UNB3,06MAR02,2006.1656,53796,1364,4,-66.6,-3233,-0.501281,5090551,0.644986,22,0.499056,0.3145,0.000906,0.001185,0.003905,-0.153365,0.115234,-0.054982,45.9502092675,-66.6417049724,22.49906
UNB3,06MAR03,2006.1684,53797,1364,5,-66.6,-3233,-0.50357,5090551,0.645644,22,0.505201,0.3145,0.000937,0.001199,0.0041,-0.123893,0.099204,-0.128582,45.9502092735,-66.6417050019,22.5052
UNB3,06MAR04,2006.1711,53798,1364,6,-66.6,-3233,-0.501539,5090551,0.646581,22,0.5244,0.3145,0.000965,0.001192,0.004104,-0.191082,0.194211,-0.051912,45.9502092819,-66.6417049757,22.5244
UNB3,06MAR05,2006.1739,53799,1365,0,-66.6,-3233,-0.504202,5090551,0.645357,22,0.519243,0.3145,0.000972,0.001215,0.004088,-0.20055,0.15725,-0.10148,45.9502092709,-66.6417050101,22.51924
UNB3,06MAR06,2006.1766,53800,1365,1,-66.6,-3233,-0.504799,5090551,0.648228,22,0.500668,0.3145,0.000966,0.00127,0.004216,-0.173463,0.149914,-0.120731,45.9502092967,-66.6417050178,22.50067
UNB3,06MAR07,2006.1793,53801,1365,2,-66.6,-3233,-0.50679,5090551,0.648043,22,0.497054,0.3145,0.000984,0.001274,0.004279,-0.171994,0.117208,-0.043853,45.950209295,-66.6417050435,22.49705
UNB3,06MAR08,2006.1821,53802,1365,3,-66.6,-3233,-0.504568,5090551,0.648608,22,0.495437,0.3145,0.000951,0.001209,0.004082,-0.193164,0.145176,-0.044992,45.9502093001,-66.6417050148,22.49544
UNB3,06MAR09,2006.1848,53803,1365,4,-66.6,-3233,-0.503475,5090551,0.646761,22,0.499238,0.3145,0.000983,0.001215,0.004186,-0.212438,0.184648,-0.108396,45.9502092835,-66.6417050007,22.49924
UNB3,06MAR10,2006.1875,53804,1365,5,-66.6,-3233,-0.505703,5090551,0.647701,22,0.495177,0.3145,0.000975,0.001257,0.004167,-0.210994,0.158341,-0.096428,45.950209292,-66.6417050294,22.49518
UNB3,06MAR11,2006.1903,53805,1365,6,-66.6,-3233,-0.504947,5090551,0.648041,22,0.502411,0.3145,0.001004,0.001276,0.004293,-0.216392,0.128222,-0.067916,45.950209295,-66.6417050197,22.50241
UNB3,06MAR12,2006.193,53806,1366,0,-66.6,-3233,-0.506108,5090551,0.64921,22,0.500891,0.3145,0.001051,0.001331,0.004596,-0.198369,0.155606,-0.031809,45.9502093055,-66.6417050347,22.50089
UNB3,06MAR13,2006.1958,53807,1366,1,-66.6,-3233,-0.505705,5090551,0.648321,22,0.502121,0.3145,0.001085,0.001373,0.004772,-0.235377,0.163268,-0.109657,45.9502092975,-66.6417050295,22.50212
UNB3,06MAR14,2006.1985,53808,1366,2,-66.6,-3233,-0.504281,5090551,0.649005,22,0.497853,0.3145,0.000968,0.001249,0.004322,-0.134444,0.172376,-0.099889,45.9502093037,-66.6417050111,22.49785
UNB3,06MAR15,2006.2012,53809,1366,3,-66.6,-3233,-0.504313,5090551,0.648282,22,0.50019,0.3145,0.000993,0.001256,0.004112,-0.229902,0.120321,-0.054621,45.9502092972,-66.6417050115,22.50019
UNB3,06MAR16,2006.204,53810,1366,4,-66.6,-3233,-0.504465,5090551,0.646716,22,0.498245,0.3145,0.001011,0.001251,0.004205,-0.207431,0.126363,-0.052782,45.9502092831,-66.6417050135,22.49824
UNB3,06MAR17,2006.2067,53811,1366,5,-66.6,-3233,-0.502427,5090551,0.649085,22,0.513912,0.3145,0.001039,0.001261,0.004318,-0.20307,0.095497,-0.073737,45.9502093044,-66.6417049872,22.51391
UNB3,06MAR18,2006.2094,53812,1366,6,-66.6,-3233,-0.503038,5090551,0.650902,22,0.51841,0.3145,0.001062,0.001273,0.004454,-0.163834,0.131299,-0.154454,45.9502093208,-66.6417049951,22.51841
UNB3,06MAR19,2006.2122,53813,1367,0,-66.6,-3233,-0.504163,5090551,0.648496,22,0.498963,0.3145,0.001024,0.001256,0.004425,-0.180234,0.152092,-0.16807,45.9502092991,-66.6417050096,22.49896
UNB3,06MAR20,2006.2149,53814,1367,1,-66.6,-3233,-0.502547,5090551,0.648187,22,0.515552,0.3145,0.00097,0.001255,0.004266,-0.207175,0.190394,-0.132505,45.9502092963,-66.6417049887,22.51555
UNB3,06MAR21,2006.2177,53815,1367,2,-66.6,-3233,-0.503667,5090551,0.649768,22,0.515264,0.3145,0.000969,0.00125,0.004309,-0.161471,0.182797,-0.140054,45.9502093106,-66.6417050032,22.51526
UNB3,06MAR22,2006.2204,53816,1367,3,-66.6,-3233,-0.505424,5090551,0.65146,22,0.516909,0.3145,0.00108,0.00131,0.004425,-0.198557,0.115793,-0.046404,45.9502093258,-66.6417050259,22.51691
UNB3,06MAR23,2006.2231,53817,1367,4,-66.6,-3233,-0.503874,5090551,0.651036,22,0.514316,0.3145,0.001022,0.001268,0.004254,-0.210193,0.156912,-0.000225,45.950209322,-66.6417050059,22.51432
UNB3,06MAR24,2006.2259,53818,1367,5,-66.6,-3233,-0.504462,5090551,0.649253,22,0.511332,0.3145,0.000945,0.001223,0.004074,-0.147077,0.137626,-0.02607,45.9502093059,-66.6417050134,22.51133
UNB3,06MAR25,2006.2286,53819,1367,6,-66.6,-3233,-0.503991,5090551,0.649837,22,0.510156,0.3145,0.000975,0.001211,0.004163,-0.157485,0.192373,-0.06641,45.9502093112,-66.6417050074,22.51016
UNB3,06MAR26,2006.2313,53820,1368,0,-66.6,-3233,-0.501618,5090551,0.649523,22,0.514918,0.3145,0.001001,0.001235,0.004184,-0.205091,0.169541,-0.052602,45.9502093084,-66.6417049768,22.51492
UNB3,06MAR27,2006.2341,53821,1368,1,-66.6,-3233,-0.504627,5090551,0.647666,22,0.494661,0.3145,0.001008,0.001257,0.004255,-0.214449,0.191181,-0.004614,45.9502092916,-66.6417050156,22.49466
UNB3,06MAR28,2006.2368,53822,1368,2,-66.6,-3233,-0.502733,5090551,0.649003,22,0.514654,0.3145,0.00097,0.001238,0.004023,-0.214946,0.12828,-0.021552,45.9502093037,-66.6417049911,22.51465
UNB3,06MAR29,2006.2396,53823,1368,3,-66.6,-3233,-0.505639,5090551,0.646874,22,0.492708,0.3145,0.000958,0.001264,0.004103,-0.217002,0.170804,-0.126722,45.9502092845,-66.6417050286,22.49271
UNB3,06MAR30,2006.2423,53824,1368,4,-66.6,-3233,-0.504897,5090551,0.649318,22,0.496518,0.3145,0.000988,0.001243,0.004125,-0.227945,0.206475,-0.060742,45.9502093065,-66.641705019,22.49652
UNB3,06MAR31,2006.245,53825,1368,5,-66.6,-3233,-0.505475,5090551,0.648585,22,0.497504,0.3145,0.001028,0.001309,0.004282,-0.242323,0.126209,-0.044038,45.9502092999,-66.6417050265,22.4975
UNB3,06APR01,2006.2478,53826,1368,6,-66.6,-3233,-0.504442,5090551,0.647081,22,0.499806,0.3145,0.001007,0.001303,0.004268,-0.235792,0.169709,-0.090323,45.9502092864,-66.6417050132,22.49981
UNB3,06APR02,2006.2505,53827,1369,0,-66.6,-3233,-0.502156,5090551,0.650504,22,0.522963,0.3145,0.000943,0.001247,0.004095,-0.196175,0.186475,-0.045673,45.9502093172,-66.6417049837,22.52296
UNB3,06APR03,2006.2533,53828,1369,1,-66.6,-3233,-0.503172,5090551,0.649063,22,0.516079,0.3145,0.00099,0.001267,0.004135,-0.269984,0.192281,-0.037323,45.9502093042,-66.6417049968,22.51608
UNB3,06APR04,2006.256,53829,1369,2,-66.6,-3233,-0.504752,5090551,0.649147,22,0.502314,0.3145,0.000948,0.00125,0.004011,-0.228164,0.163396,-0.066146,45.950209305,-66.6417050172,22.50231
UNB3,06APR05,2006.2587,53830,1369,3,-66.6,-3233,-0.503736,5090551,0.650551,22,0.519946,0.3145,0.000972,0.001309,0.004283,-0.223326,0.146323,-0.158282,45.9502093176,-66.6417050041,22.51995
UNB3,06APR06,2006.2615,53831,1369,4,-66.6,-3233,-0.505269,5090551,0.648013,22,0.503012,0.3145,0.001019,0.001323,0.004342,-0.257465,0.142048,-0.102557,45.9502092948,-66.6417050238,22.50301
UNB3,06APR07,2006.2642,53832,1369,5,-66.6,-3233,-0.502601,5090551,0.649118,22,0.517541,0.3145,0.001025,0.001308,0.00443,-0.224393,0.215179,-0.089665,45.9502093047,-66.6417049894,22.51754
UNB3,06APR08,2006.2669,53833,1369,6,-66.6,-3233,-0.505482,5090551,0.646833,22,0.500675,0.3145,0.000982,0.001264,0.004147,-0.225565,0.135655,-0.045273,45.9502092842,-66.6417050266,22.50067
UNB3,06APR09,2006.2697,53834,1370,0,-66.6,-3233,-0.505386,5090551,0.646946,22,0.497519,0.3145,0.001017,0.001345,0.004433,-0.249452,0.215752,-0.107774,45.9502092852,-66.6417050253,22.49752
